year,region,latitude,longitude,oisst_id,mean_spring_temp_oisst,mean_summer_temp_oisst,mean_spring_temp_oisst_site,mean_summer_temp_oisst_site,mean_spring_temp_oisst_dev,mean_summer_temp_oisst_dev,lag_mean_spring_temp_oisst_dev,lag_mean_summer_temp_oisst_dev
2004,downeast,44.7725,-67.0185,77,3.0502173848774112,9.98942623372938,4.5380374433625725,11.738465396867207,-1.4878200584851613,-1.7490391631378266,-1.6145591749517227,-1.0897768929139335
2004,mdi,44.0602,-68.5785,59,3.92152173622795,11.266639322531026,5.052010869958263,13.003046440079347,-1.130489133730313,-1.7364071175483211,-1.2336413239439317,-0.9436202340221609
2004,mdi,44.109,-68.4657,60,3.832065207802733,10.74327871056854,5.0704589329911895,12.589148445207565,-1.2383937251884567,-1.8458697346390256,-1.2364372104982242,-1.0921812350632703
2004,mdi,44.127,-68.4656,60,3.832065207802733,10.74327871056854,5.0704589329911895,12.589148445207565,-1.2383937251884567,-1.8458697346390256,-1.2364372104982242,-1.0921812350632703
2004,mdi,44.1319,-68.5282,59,3.92152173622795,11.266639322531026,5.052010869958263,13.003046440079347,-1.130489133730313,-1.7364071175483211,-1.2336413239439317,-0.9436202340221609
2004,mdi,44.1355,-68.4031,60,3.832065207802733,10.74327871056854,5.0704589329911895,12.589148445207565,-1.2383937251884567,-1.8458697346390256,-1.2364372104982242,-1.0921812350632703
2004,mdi,44.1436,-68.2528,60,3.832065207802733,10.74327871056854,5.0704589329911895,12.589148445207565,-1.2383937251884567,-1.8458697346390256,-1.2364372104982242,-1.0921812350632703
2004,mdi,44.1935,-68.3212,60,3.832065207802733,10.74327871056854,5.0704589329911895,12.589148445207565,-1.2383937251884567,-1.8458697346390256,-1.2364372104982242,-1.0921812350632703
2004,mdi,44.2336,-68.258,60,3.832065207802733,10.74327871056854,5.0704589329911895,12.589148445207565,-1.2383937251884567,-1.8458697346390256,-1.2364372104982242,-1.0921812350632703
2004,mdi,44.2786,-68.2199,68,3.6369565155195156,9.656721298811867,4.821636472635223,11.464972679949415,-1.1846799571157076,-1.8082513811375485,-1.5263104003984584,-0.8926775965751403
2004,mdi,44.2963,-68.2071,68,3.6369565155195156,9.656721298811867,4.821636472635223,11.464972679949415,-1.1846799571157076,-1.8082513811375485,-1.5263104003984584,-0.8926775965751403
2004,mdi,44.3313,-68.0515,68,3.6369565155195156,9.656721298811867,4.821636472635223,11.464972679949415,-1.1846799571157076,-1.8082513811375485,-1.5263104003984584,-0.8926775965751403
2004,mdi,44.3456,-68.1731,68,3.6369565155195156,9.656721298811867,4.821636472635223,11.464972679949415,-1.1846799571157076,-1.8082513811375485,-1.5263104003984584,-0.8926775965751403
2004,mdi,44.3636,-68.1757,68,3.6369565155195156,9.656721298811867,4.821636472635223,11.464972679949415,-1.1846799571157076,-1.8082513811375485,-1.5263104003984584,-0.8926775965751403
2004,midcoast,43.7216,-69.7541,33,4.884673919366756,14.040983575289363,5.956099036091191,15.71133880146214,-1.071425116724435,-1.6703552261727772,-1.2071859915763286,-0.7771584401365139
2004,midcoast,43.7305,-69.6241,34,4.6679347675779574,13.54893442841827,5.804076086927727,15.355004545986544,-1.1361413193497691,-1.8060701175682734,-1.0950543553644927,-0.7923815845357502
2004,midcoast,43.7532,-69.5806,46,4.400760867025543,13.265491810001313,5.532868358895974,14.972846068754006,-1.132107491870431,-1.7073542587526926,-1.2137379161833577,-0.5566985396522437
2004,midcoast,43.7934,-69.6682,46,4.400760867025543,13.265491810001313,5.532868358895974,14.972846068754006,-1.132107491870431,-1.7073542587526926,-1.2137379161833577,-0.5566985396522437
2004,midcoast,43.7982,-69.5889,46,4.400760867025543,13.265491810001313,5.532868358895974,14.972846068754006,-1.132107491870431,-1.7073542587526926,-1.2137379161833577,-0.5566985396522437
2004,midcoast,43.8576,-69.3143,47,4.339130441779678,12.976557344686785,5.503224642236452,14.745441704934194,-1.1640942004567743,-1.7688843602474087,-1.098659408985129,-0.6237203981489845
2004,midcoast,43.879,-69.4202,47,4.339130441779678,12.976557344686785,5.503224642236452,14.745441704934194,-1.1640942004567743,-1.7688843602474087,-1.098659408985129,-0.6237203981489845
2004,midcoast,43.8848,-69.2522,47,4.339130441779678,12.976557344686785,5.503224642236452,14.745441704934194,-1.1640942004567743,-1.7688843602474087,-1.098659408985129,-0.6237203981489845
2004,penobscot.bay,43.8624,-69.2022,48,4.257826092450515,12.38245897996621,5.42983695814287,14.262759553713007,-1.1720108656923545,-1.8803005737467977,-1.0007065309274612,-0.7475136392537785
2004,penobscot.bay,43.8626,-69.1277,48,4.257826092450515,12.38245897996621,5.42983695814287,14.262759553713007,-1.1720108656923545,-1.8803005737467977,-1.0007065309274612,-0.7475136392537785
2004,penobscot.bay,43.8897,-69.1201,48,4.257826092450515,12.38245897996621,5.42983695814287,14.262759553713007,-1.1720108656923545,-1.8803005737467977,-1.0007065309274612,-0.7475136392537785
2004,penobscot.bay,43.8946,-68.9966,49,4.101086933975633,11.84000003142435,5.2710024116983725,13.674244080736338,-1.1699154777227392,-1.8342440493119891,-1.0162198101552802,-0.8476867297959458
2004,penobscot.bay,43.9615,-69.1838,48,4.257826092450515,12.38245897996621,5.42983695814287,14.262759553713007,-1.1720108656923545,-1.8803005737467977,-1.0007065309274612,-0.7475136392537785
2004,penobscot.bay,43.9978,-69.109,48,4.257826092450515,12.38245897996621,5.42983695814287,14.262759553713007,-1.1720108656923545,-1.8803005737467977,-1.0007065309274612,-0.7475136392537785
2004,penobscot.bay,44.0032,-68.8036,58,3.93380435005478,11.997868846674432,4.979915460922579,13.537978140817097,-1.0461111108677992,-1.540109294142665,-1.2543719803941444,-0.7835518647195645
2004,penobscot.bay,44.0075,-68.7722,58,3.93380435005478,11.997868846674432,4.979915460922579,13.537978140817097,-1.0461111108677992,-1.540109294142665,-1.2543719803941444,-0.7835518647195645
2004,penobscot.bay,44.0117,-68.7288,59,3.92152173622795,11.266639322531026,5.052010869958263,13.003046440079347,-1.130489133730313,-1.7364071175483211,-1.2336413239439317,-0.9436202340221609
2004,penobscot.bay,44.0249,-68.6786,59,3.92152173622795,11.266639322531026,5.052010869958263,13.003046440079347,-1.130489133730313,-1.7364071175483211,-1.2336413239439317,-0.9436202340221609
2004,york,43.0724,-70.6061,1,5.312282624452012,15.350409757895548,6.36257246935713,16.684052809557194,-1.0502898449051186,-1.333643051661646,-1.2387681074332466,-0.9174954131218467
2004,york,43.1236,-70.4784,2,5.3352173981459226,15.261475437977271,6.367403382840364,16.63959927637069,-1.0321859846944417,-1.3781238383934173,-1.1489251255989084,-0.949845173319833
2004,york,43.1627,-70.5962,1,5.312282624452012,15.350409757895548,6.36257246935713,16.684052809557194,-1.0502898449051186,-1.333643051661646,-1.2387681074332466,-0.9174954131218467
2004,york,43.5404,-70.2459,32,4.964891332647077,14.284836049939763,6.000597832715453,15.854016395648754,-1.0357065000683763,-1.5691803457089915,-1.3163586888048382,-0.7351638428283316
2005,casco.bay,43.5555,-70.155,32,5.156413070533585,15.463360661365945,6.000597832715453,15.854016395648754,-0.8441847621818681,-0.3906557342828094,-1.0357065000683763,-1.5691803457089915
2005,casco.bay,43.6317,-70.181,32,5.156413070533585,15.463360661365945,6.000597832715453,15.854016395648754,-0.8441847621818681,-0.3906557342828094,-1.0357065000683763,-1.5691803457089915
2005,casco.bay,43.6961,-70.0768,32,5.156413070533585,15.463360661365945,6.000597832715453,15.854016395648754,-0.8441847621818681,-0.3906557342828094,-1.0357065000683763,-1.5691803457089915
2005,casco.bay,43.6988,-69.8349,33,5.099673919055771,15.231721283959562,5.956099036091191,15.71133880146214,-0.8564251170354202,-0.47961751750257875,-1.071425116724435,-1.6703552261727772
2005,casco.bay,43.7102,-70.0336,32,5.156413070533585,15.463360661365945,6.000597832715453,15.854016395648754,-0.8441847621818681,-0.3906557342828094,-1.0357065000683763,-1.5691803457089915
2005,downeast,44.3492,-68.0429,68,4.1914130501125175,10.824590170969728,4.821636472635223,11.464972679949415,-0.6302234225227057,-0.6403825089796875,-1.1846799571157076,-1.8082513811375485
2005,downeast,44.3668,-67.974,69,4.187826074983764,10.762540977509293,4.818888887115147,11.476479965698088,-0.6310628121313826,-0.7139389881887954,-1.253888899865359,-1.7853324389414293
2005,downeast,44.3888,-67.9037,69,4.187826074983764,10.762540977509293,4.818888887115147,11.476479965698088,-0.6310628121313826,-0.7139389881887954,-1.253888899865359,-1.7853324389414293
2005,downeast,44.3939,-67.993,69,4.187826074983764,10.762540977509293,4.818888887115147,11.476479965698088,-0.6310628121313826,-0.7139389881887954,-1.253888899865359,-1.7853324389414293
2005,downeast,44.3941,-68.0124,68,4.1914130501125175,10.824590170969728,4.821636472635223,11.464972679949415,-0.6302234225227057,-0.6403825089796875,-1.1846799571157076,-1.8082513811375485
2005,downeast,44.4115,-67.9298,69,4.187826074983764,10.762540977509293,4.818888887115147,11.476479965698088,-0.6310628121313826,-0.7139389881887954,-1.253888899865359,-1.7853324389414293
2005,downeast,44.4335,-67.8535,69,4.187826074983764,10.762540977509293,4.818888887115147,11.476479965698088,-0.6310628121313826,-0.7139389881887954,-1.253888899865359,-1.7853324389414293
2005,downeast,44.4446,-67.5965,70,4.2009782506072,10.859180321458911,4.87136473459898,11.729193987742148,-0.6703864839917797,-0.8700136662832367,-1.3924516865596672,-1.701734983855907
2005,downeast,44.4642,-67.7332,70,4.2009782506072,10.859180321458911,4.87136473459898,11.729193987742148,-0.6703864839917797,-0.8700136662832367,-1.3924516865596672,-1.701734983855907
2005,downeast,44.4677,-67.6321,70,4.2009782506072,10.859180321458911,4.87136473459898,11.729193987742148,-0.6703864839917797,-0.8700136662832367,-1.3924516865596672,-1.701734983855907
2005,downeast,44.471,-67.5635,70,4.2009782506072,10.859180321458911,4.87136473459898,11.729193987742148,-0.6703864839917797,-0.8700136662832367,-1.3924516865596672,-1.701734983855907
2005,downeast,44.4736,-67.7897,69,4.187826074983764,10.762540977509293,4.818888887115147,11.476479965698088,-0.6310628121313826,-0.7139389881887954,-1.253888899865359,-1.7853324389414293
2005,downeast,44.4746,-67.6686,70,4.2009782506072,10.859180321458911,4.87136473459898,11.729193987742148,-0.6703864839917797,-0.8700136662832367,-1.3924516865596672,-1.701734983855907
2005,downeast,44.4775,-67.7016,70,4.2009782506072,10.859180321458911,4.87136473459898,11.729193987742148,-0.6703864839917797,-0.8700136662832367,-1.3924516865596672,-1.701734983855907
2005,downeast,44.4823,-67.7444,70,4.2009782506072,10.859180321458911,4.87136473459898,11.729193987742148,-0.6703864839917797,-0.8700136662832367,-1.3924516865596672,-1.701734983855907
2005,downeast,44.5002,-67.5121,70,4.2009782506072,10.859180321458911,4.87136473459898,11.729193987742148,-0.6703864839917797,-0.8700136662832367,-1.3924516865596672,-1.701734983855907
2005,downeast,44.5545,-67.4415,74,3.9995652203974528,10.522950840778039,4.628417873080226,11.280218577341522,-0.6288526526827729,-0.7572677365634828,-1.4838526497284574,-1.5199727108786902
2005,downeast,44.5713,-67.3658,74,3.9995652203974528,10.522950840778039,4.628417873080226,11.280218577341522,-0.6288526526827729,-0.7572677365634828,-1.4838526497284574,-1.5199727108786902
2005,downeast,44.5856,-67.4155,74,3.9995652203974528,10.522950840778039,4.628417873080226,11.280218577341522,-0.6288526526827729,-0.7572677365634828,-1.4838526497284574,-1.5199727108786902
2005,downeast,44.6005,-67.4467,74,3.9995652203974528,10.522950840778039,4.628417873080226,11.280218577341522,-0.6288526526827729,-0.7572677365634828,-1.4838526497284574,-1.5199727108786902
2005,downeast,44.6108,-67.272,74,3.9995652203974528,10.522950840778039,4.628417873080226,11.280218577341522,-0.6288526526827729,-0.7572677365634828,-1.4838526497284574,-1.5199727108786902
2005,downeast,44.6281,-67.2372,75,3.9922826030979994,10.592868847925153,4.700229472800153,11.497581975490451,-0.7079468697021536,-0.904713127565298,-1.5413164318615693,-1.5069262796846665
2005,downeast,44.6343,-67.363,74,3.9995652203974528,10.522950840778039,4.628417873080226,11.280218577341522,-0.6288526526827729,-0.7572677365634828,-1.4838526497284574,-1.5199727108786902
2005,downeast,44.6406,-67.199700000000007,75,3.9922826030979994,10.592868847925153,4.700229472800153,11.497581975490451,-0.7079468697021536,-0.904713127565298,-1.5413164318615693,-1.5069262796846665
2005,downeast,44.688,-67.1408,75,3.9922826030979994,10.592868847925153,4.700229472800153,11.497581975490451,-0.7079468697021536,-0.904713127565298,-1.5413164318615693,-1.5069262796846665
2005,downeast,44.7419,-67.0704,75,3.9922826030979994,10.592868847925153,4.700229472800153,11.497581975490451,-0.7079468697021536,-0.904713127565298,-1.5413164318615693,-1.5069262796846665
2005,mdi,44.0466,-68.5598,59,4.284891293100691,12.126721350873103,5.052010869958263,13.003046440079347,-0.7671195768575716,-0.8763250892062437,-1.130489133730313,-1.7364071175483211
2005,mdi,44.0648,-68.5848,59,4.284891293100691,12.126721350873103,5.052010869958263,13.003046440079347,-0.7671195768575716,-0.8763250892062437,-1.130489133730313,-1.7364071175483211
2005,mdi,44.0871,-68.5596,59,4.284891293100691,12.126721350873103,5.052010869958263,13.003046440079347,-0.7671195768575716,-0.8763250892062437,-1.130489133730313,-1.7364071175483211
2005,mdi,44.1036,-68.3432,60,4.295760897190674,11.500409810269467,5.0704589329911895,12.589148445207565,-0.7746980358005153,-1.0887386349380979,-1.2383937251884567,-1.8458697346390256
2005,mdi,44.1133,-68.445,60,4.295760897190674,11.500409810269467,5.0704589329911895,12.589148445207565,-0.7746980358005153,-1.0887386349380979,-1.2383937251884567,-1.8458697346390256
2005,mdi,44.1238,-68.5212,59,4.284891293100691,12.126721350873103,5.052010869958263,13.003046440079347,-0.7671195768575716,-0.8763250892062437,-1.130489133730313,-1.7364071175483211
2005,mdi,44.1399,-68.378,60,4.295760897190674,11.500409810269467,5.0704589329911895,12.589148445207565,-0.7746980358005153,-1.0887386349380979,-1.2383937251884567,-1.8458697346390256
2005,mdi,44.1526,-68.2539,60,4.295760897190674,11.500409810269467,5.0704589329911895,12.589148445207565,-0.7746980358005153,-1.0887386349380979,-1.2383937251884567,-1.8458697346390256
2005,mdi,44.1576,-68.3339,60,4.295760897190674,11.500409810269467,5.0704589329911895,12.589148445207565,-0.7746980358005153,-1.0887386349380979,-1.2383937251884567,-1.8458697346390256
2005,mdi,44.225,-68.2825,60,4.295760897190674,11.500409810269467,5.0704589329911895,12.589148445207565,-0.7746980358005153,-1.0887386349380979,-1.2383937251884567,-1.8458697346390256
2005,mdi,44.3099,-68.1869,68,4.1914130501125175,10.824590170969728,4.821636472635223,11.464972679949415,-0.6302234225227057,-0.6403825089796875,-1.1846799571157076,-1.8082513811375485
2005,mdi,44.3631,-68.0932,68,4.1914130501125175,10.824590170969728,4.821636472635223,11.464972679949415,-0.6302234225227057,-0.6403825089796875,-1.1846799571157076,-1.8082513811375485
2005,midcoast,43.7891,-69.5997,46,4.762499982896058,14.45385248152936,5.532868358895974,14.972846068754006,-0.770368375999916,-0.5189935872246458,-1.132107491870431,-1.7073542587526926
2005,midcoast,43.7937,-69.5726,46,4.762499982896058,14.45385248152936,5.532868358895974,14.972846068754006,-0.770368375999916,-0.5189935872246458,-1.132107491870431,-1.7073542587526926
2005,midcoast,43.8115,-69.6252,46,4.762499982896058,14.45385248152936,5.532868358895974,14.972846068754006,-0.770368375999916,-0.5189935872246458,-1.132107491870431,-1.7073542587526926
2005,midcoast,43.8163,-69.5506,46,4.762499982896058,14.45385248152936,5.532868358895974,14.972846068754006,-0.770368375999916,-0.5189935872246458,-1.132107491870431,-1.7073542587526926
2005,midcoast,43.8389,-69.5154,46,4.762499982896058,14.45385248152936,5.532868358895974,14.972846068754006,-0.770368375999916,-0.5189935872246458,-1.132107491870431,-1.7073542587526926
2005,midcoast,43.8616,-69.4452,47,4.6903260855571105,14.07745903828105,5.503224642236452,14.745441704934194,-0.8128985566793414,-0.6679826666531437,-1.1640942004567743,-1.7688843602474087
2005,midcoast,43.8887,-69.4409,47,4.6903260855571105,14.07745903828105,5.503224642236452,14.745441704934194,-0.8128985566793414,-0.6679826666531437,-1.1640942004567743,-1.7688843602474087
2005,midcoast,43.8891,-69.3019,47,4.6903260855571105,14.07745903828105,5.503224642236452,14.745441704934194,-0.8128985566793414,-0.6679826666531437,-1.1640942004567743,-1.7688843602474087
2005,midcoast,43.8891,-69.2894,47,4.6903260855571105,14.07745903828105,5.503224642236452,14.745441704934194,-0.8128985566793414,-0.6679826666531437,-1.1640942004567743,-1.7688843602474087
2005,penobscot.bay,43.8717,-69.1205,48,4.578695666530857,13.429918035131983,5.42983695814287,14.262759553713007,-0.8511412916120129,-0.8328415185810236,-1.1720108656923545,-1.8803005737467977
2005,penobscot.bay,43.9119,-69.2212,48,4.578695666530857,13.429918035131983,5.42983695814287,14.262759553713007,-0.8511412916120129,-0.8328415185810236,-1.1720108656923545,-1.8803005737467977
2005,penobscot.bay,43.9125,-69.0282,48,4.578695666530857,13.429918035131983,5.42983695814287,14.262759553713007,-0.8511412916120129,-0.8328415185810236,-1.1720108656923545,-1.8803005737467977
2005,penobscot.bay,43.9209,-69.2123,48,4.578695666530857,13.429918035131983,5.42983695814287,14.262759553713007,-0.8511412916120129,-0.8328415185810236,-1.1720108656923545,-1.8803005737467977
2005,penobscot.bay,43.9709,-69.0653,48,4.578695666530857,13.429918035131983,5.42983695814287,14.262759553713007,-0.8511412916120129,-0.8328415185810236,-1.1720108656923545,-1.8803005737467977
2005,penobscot.bay,43.9798,-69.0903,48,4.578695666530857,13.429918035131983,5.42983695814287,14.262759553713007,-0.8511412916120129,-0.8328415185810236,-1.1720108656923545,-1.8803005737467977
2005,penobscot.bay,43.9934,-69.0591,48,4.578695666530857,13.429918035131983,5.42983695814287,14.262759553713007,-0.8511412916120129,-0.8328415185810236,-1.1720108656923545,-1.8803005737467977
2005,penobscot.bay,44.0164,-68.7597,58,4.2414130477801635,12.927868882163628,4.979915460922579,13.537978140817097,-0.7385024131424158,-0.6101092586534698,-1.0461111108677992,-1.540109294142665
2005,penobscot.bay,44.0256,-68.8532,58,4.2414130477801635,12.927868882163628,4.979915460922579,13.537978140817097,-0.7385024131424158,-0.6101092586534698,-1.0461111108677992,-1.540109294142665
2005,penobscot.bay,44.0513,-68.5974,59,4.284891293100691,12.126721350873103,5.052010869958263,13.003046440079347,-0.7671195768575716,-0.8763250892062437,-1.130489133730313,-1.7364071175483211
2005,york,43.0672,-70.6614,1,5.433913044307541,16.226803263679876,6.36257246935713,16.684052809557194,-0.928659425049589,-0.4572495458773176,-1.0502898449051186,-1.333643051661646
2005,york,43.1081,-70.6318,1,5.433913044307541,16.226803263679876,6.36257246935713,16.684052809557194,-0.928659425049589,-0.4572495458773176,-1.0502898449051186,-1.333643051661646
2005,york,43.2258,-70.579,1,5.433913044307541,16.226803263679876,6.36257246935713,16.684052809557194,-0.928659425049589,-0.4572495458773176,-1.0502898449051186,-1.333643051661646
2005,york,43.4406,-70.3318,17,5.314021763594253,15.781065557823805,6.241243962936355,16.380446258138438,-0.9272221993421024,-0.599380700314633,-1.0139613481247443,-1.442003637063701
2006,casco.bay,43.5547,-70.2165,32,6.076086953930235,16.013442703934967,6.000597832715453,15.854016395648754,0.07548912121478235,0.1594263082862124,-0.8441847621818681,-0.3906557342828094
2006,casco.bay,43.636,-70.1994,32,6.076086953930235,16.013442703934967,6.000597832715453,15.854016395648754,0.07548912121478235,0.1594263082862124,-0.8441847621818681,-0.3906557342828094
2006,casco.bay,43.6878,-70.0207,32,6.076086953930235,16.013442703934967,6.000597832715453,15.854016395648754,0.07548912121478235,0.1594263082862124,-0.8441847621818681,-0.3906557342828094
2006,casco.bay,43.6915,-70.0828,32,6.076086953930235,16.013442703934967,6.000597832715453,15.854016395648754,0.07548912121478235,0.1594263082862124,-0.8441847621818681,-0.3906557342828094
2006,casco.bay,43.7159,-69.9402,33,5.9884782718575496,15.772049262875418,5.956099036091191,15.71133880146214,0.03237923576635815,0.06071046141327763,-0.8564251170354202,-0.47961751750257875
2006,casco.bay,43.719,-70.0462,32,6.076086953930235,16.013442703934967,6.000597832715453,15.854016395648754,0.07548912121478235,0.1594263082862124,-0.8441847621818681,-0.3906557342828094
2006,casco.bay,43.7192,-70.0087,32,6.076086953930235,16.013442703934967,6.000597832715453,15.854016395648754,0.07548912121478235,0.1594263082862124,-0.8441847621818681,-0.3906557342828094
2006,casco.bay,43.7565,-69.9355,33,5.9884782718575496,15.772049262875418,5.956099036091191,15.71133880146214,0.03237923576635815,0.06071046141327763,-0.8564251170354202,-0.47961751750257875
2006,downeast,44.3668,-67.9823,69,5.344782603823622,12.25196725814069,4.818888887115147,11.476479965698088,0.5258937167084747,0.7754872924426017,-0.6310628121313826,-0.7139389881887954
2006,downeast,44.3892,-67.961,69,5.344782603823622,12.25196725814069,4.818888887115147,11.476479965698088,0.5258937167084747,0.7754872924426017,-0.6310628121313826,-0.7139389881887954
2006,downeast,44.3982,-67.9546,69,5.344782603823622,12.25196725814069,4.818888887115147,11.476479965698088,0.5258937167084747,0.7754872924426017,-0.6310628121313826,-0.7139389881887954
2006,downeast,44.3985,-67.9973,69,5.344782603823622,12.25196725814069,4.818888887115147,11.476479965698088,0.5258937167084747,0.7754872924426017,-0.6310628121313826,-0.7139389881887954
2006,downeast,44.4114,-67.9104,69,5.344782603823622,12.25196725814069,4.818888887115147,11.476479965698088,0.5258937167084747,0.7754872924426017,-0.6310628121313826,-0.7139389881887954
2006,downeast,44.4116,-67.9418,69,5.344782603823622,12.25196725814069,4.818888887115147,11.476479965698088,0.5258937167084747,0.7754872924426017,-0.6310628121313826,-0.7139389881887954
2006,downeast,44.4423,-67.8258,69,5.344782603823622,12.25196725814069,4.818888887115147,11.476479965698088,0.5258937167084747,0.7754872924426017,-0.6310628121313826,-0.7139389881887954
2006,downeast,44.4638,-67.6705,70,5.361956528995346,12.342377076383496,4.87136473459898,11.729193987742148,0.4905917943963667,0.6131830886413479,-0.6703864839917797,-0.8700136662832367
2006,downeast,44.4797,-67.8335,69,5.344782603823622,12.25196725814069,4.818888887115147,11.476479965698088,0.5258937167084747,0.7754872924426017,-0.6310628121313826,-0.7139389881887954
2006,downeast,44.4863,-67.637,70,5.361956528995346,12.342377076383496,4.87136473459898,11.729193987742148,0.4905917943963667,0.6131830886413479,-0.6703864839917797,-0.8700136662832367
2006,downeast,44.5554,-67.4921,74,5.183369563973467,11.961147542859687,4.628417873080226,11.280218577341522,0.5549516908932413,0.6809289655181647,-0.6288526526827729,-0.7572677365634828
2006,downeast,44.5636,-67.4461,74,5.183369563973467,11.961147542859687,4.628417873080226,11.280218577341522,0.5549516908932413,0.6809289655181647,-0.6288526526827729,-0.7572677365634828
2006,downeast,44.5962,-67.4593,74,5.183369563973467,11.961147542859687,4.628417873080226,11.280218577341522,0.5549516908932413,0.6809289655181647,-0.6288526526827729,-0.7572677365634828
2006,downeast,44.6283,-67.2633,74,5.183369563973467,11.961147542859687,4.628417873080226,11.280218577341522,0.5549516908932413,0.6809289655181647,-0.6288526526827729,-0.7572677365634828
2006,downeast,44.6298,-67.3645,74,5.183369563973467,11.961147542859687,4.628417873080226,11.280218577341522,0.5549516908932413,0.6809289655181647,-0.6288526526827729,-0.7572677365634828
2006,downeast,44.6413,-67.2454,75,5.193478281083314,12.023524557957884,4.700229472800153,11.497581975490451,0.49324880828316076,0.5259425824674331,-0.7079468697021536,-0.904713127565298
2006,downeast,44.6434,-67.1973,75,5.193478281083314,12.023524557957884,4.700229472800153,11.497581975490451,0.49324880828316076,0.5259425824674331,-0.7079468697021536,-0.904713127565298
2006,downeast,44.7021,-67.1156,75,5.193478281083314,12.023524557957884,4.700229472800153,11.497581975490451,0.49324880828316076,0.5259425824674331,-0.7079468697021536,-0.904713127565298
2006,downeast,44.7464,-67.0702,75,5.193478281083314,12.023524557957884,4.700229472800153,11.497581975490451,0.49324880828316076,0.5259425824674331,-0.7079468697021536,-0.904713127565298
2006,downeast,44.7857,-66.9992,77,5.056847815928252,11.997213152588392,4.5380374433625725,11.738465396867207,0.5188103725656799,0.2587477557211848,-0.755646136863795,-1.1804325480712983
2006,mdi,44.0377,-68.5741,59,5.449456528477049,13.44303282753366,5.052010869958263,13.003046440079347,0.39744565851878644,0.4399863874543133,-0.7671195768575716,-0.8763250892062437
2006,mdi,44.078,-68.5471,59,5.449456528477049,13.44303282753366,5.052010869958263,13.003046440079347,0.39744565851878644,0.4399863874543133,-0.7671195768575716,-0.8763250892062437
2006,mdi,44.1171,-68.3382,60,5.44510869876198,12.907950870326307,5.0704589329911895,12.589148445207565,0.37464976577079057,0.3188024251187418,-0.7746980358005153,-1.0887386349380979
2006,mdi,44.1223,-68.4406,60,5.44510869876198,12.907950870326307,5.0704589329911895,12.589148445207565,0.37464976577079057,0.3188024251187418,-0.7746980358005153,-1.0887386349380979
2006,mdi,44.148,-68.2446,61,5.436630440794905,12.567295090096897,5.021739133458206,12.226224950319649,0.4148913073366982,0.34107013977724776,-0.7549999995508045,-1.1263069170637419
2006,mdi,44.225,-68.3082,60,5.44510869876198,12.907950870326307,5.0704589329911895,12.589148445207565,0.37464976577079057,0.3188024251187418,-0.7746980358005153,-1.0887386349380979
2006,mdi,44.3065,-68.1934,68,5.367608700109566,12.329754094608495,4.821636472635223,11.464972679949415,0.5459722274743424,0.8647814146590793,-0.6302234225227057,-0.6403825089796875
2006,mdi,44.3411,-68.175,68,5.367608700109566,12.329754094608495,4.821636472635223,11.464972679949415,0.5459722274743424,0.8647814146590793,-0.6302234225227057,-0.6403825089796875
2006,mdi,44.354,-68.0763,68,5.367608700109566,12.329754094608495,4.821636472635223,11.464972679949415,0.5459722274743424,0.8647814146590793,-0.6302234225227057,-0.6403825089796875
2006,mdi,44.363,-68.087,68,5.367608700109566,12.329754094608495,4.821636472635223,11.464972679949415,0.5459722274743424,0.8647814146590793,-0.6302234225227057,-0.6403825089796875
2006,midcoast,43.7214,-69.8032,33,5.9884782718575496,15.772049262875418,5.956099036091191,15.71133880146214,0.03237923576635815,0.06071046141327763,-0.8564251170354202,-0.47961751750257875
2006,midcoast,43.7576,-69.5868,46,5.800326085608937,15.153852439317546,5.532868358895974,14.972846068754006,0.267457726712963,0.18100637056354074,-0.770368375999916,-0.5189935872246458
2006,midcoast,43.761,-69.7224,46,5.800326085608937,15.153852439317546,5.532868358895974,14.972846068754006,0.267457726712963,0.18100637056354074,-0.770368375999916,-0.5189935872246458
2006,midcoast,43.7934,-69.6513,46,5.800326085608937,15.153852439317546,5.532868358895974,14.972846068754006,0.267457726712963,0.18100637056354074,-0.770368375999916,-0.5189935872246458
2006,midcoast,43.8116,-69.5936,46,5.800326085608937,15.153852439317546,5.532868358895974,14.972846068754006,0.267457726712963,0.18100637056354074,-0.770368375999916,-0.5189935872246458
2006,midcoast,43.8798,-69.414,47,5.717173892518749,14.864917997454032,5.503224642236452,14.745441704934194,0.2139492502822975,0.11947629251983827,-0.8128985566793414,-0.6679826666531437
2006,midcoast,43.8846,-69.2894,47,5.717173892518749,14.864917997454032,5.503224642236452,14.745441704934194,0.2139492502822975,0.11947629251983827,-0.8128985566793414,-0.6679826666531437
2006,penobscot.bay,43.8445,-69.1709,48,5.610869555369664,14.349262284450843,5.42983695814287,14.262759553713007,0.18103259722679432,0.08650273073783588,-0.8511412916120129,-0.8328415185810236
2006,penobscot.bay,43.917,-69.0345,48,5.610869555369664,14.349262284450843,5.42983695814287,14.262759553713007,0.18103259722679432,0.08650273073783588,-0.8511412916120129,-0.8328415185810236
2006,penobscot.bay,43.948,-69.191,48,5.610869555369664,14.349262284450843,5.42983695814287,14.262759553713007,0.18103259722679432,0.08650273073783588,-0.8511412916120129,-0.8328415185810236
